stock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600820.SH,0.376344086,0.161290323,0.064516129,0.086021505,0.064516129,0.11827957,0.053763441,0.043010753,0.032258065,0.293478261,0.173913043,0.141304348,0.119565217,0.02173913,0.130434783,0.043478261,0.032608696,0.043478261,0.3,0.155555556,0.122222222,0.1,0.122222222,0.044444444,0.077777778,0.055555556,0.022222222,0.318681319,0.120879121,0.142857143,0.142857143,0.054945055,0.087912088,0.065934066,0.021978022,0.043956044,0.382978723,0.191489362,0.095744681,0.106382979,0.053191489,0.074468085,0.031914894,0.053191489,0.010638298
002019.SZ,0.35,0.1625,0.1625,0.0875,0.0375,0.025,0.1,0.05,0.025,0.305882353,0.152941176,0.152941176,0.094117647,0.047058824,0.105882353,0.058823529,0.035294118,0.047058824,0.352941176,0.188235294,0.105882353,0.094117647,0.047058824,0.117647059,0.035294118,0.047058824,0.011764706,0.285714286,0.252747253,0.087912088,0.10989011,0.054945055,0.065934066,0.054945055,0.087912088,0,0.306818182,0.170454545,0.136363636,0.113636364,0.056818182,0.034090909,0.045454545,0.068181818,0.068181818
002048.SZ,0.344444444,0.144444444,0.055555556,0.122222222,0.055555556,0.111111111,0.044444444,0.033333333,0.088888889,0.344444444,0.2,0.066666667,0.055555556,0.055555556,0.055555556,0.055555556,0.077777778,0.088888889,0.361702128,0.180851064,0.20212766,0.074468085,0.021276596,0.010638298,0.095744681,0.010638298,0.042553191,0.362637363,0.164835165,0.164835165,0.076923077,0.043956044,0.043956044,0.054945055,0.054945055,0.032967033,0.364705882,0.176470588,0.105882353,0.094117647,0.070588235,0.047058824,0.058823529,0.035294118,0.047058824
002085.SZ,0.297619048,0.154761905,0.095238095,0.05952381,0.047619048,0.05952381,0.047619048,0.119047619,0.119047619,0.30952381,0.166666667,0.05952381,0.095238095,0.05952381,0.05952381,0.047619048,0.095238095,0.107142857,0.261904762,0.130952381,0.083333333,0.071428571,0.095238095,0.071428571,0.071428571,0.107142857,0.107142857,0.344827586,0.195402299,0.091954023,0.068965517,0.045977011,0.08045977,0.045977011,0.045977011,0.08045977,0.268292683,0.134146341,0.097560976,0.12195122,0.097560976,0.109756098,0.036585366,0.048780488,0.085365854
000778.SZ,0.273684211,0.126315789,0.136842105,0.136842105,0.126315789,0.052631579,0.042105263,0.052631579,0.052631579,0.413043478,0.097826087,0.130434783,0.097826087,0.086956522,0.054347826,0.054347826,0.054347826,0.010869565,0.35483871,0.11827957,0.139784946,0.096774194,0.075268817,0.107526882,0.032258065,0.053763441,0.021505376,0.265306122,0.163265306,0.183673469,0.12244898,0.071428571,0.030612245,0.06122449,0.051020408,0.051020408,0.285714286,0.183673469,0.163265306,0.132653061,0.081632653,0.030612245,0.040816327,0.051020408,0.030612245
000060.SZ,0.34375,0.145833333,0.135416667,0.0625,0.09375,0.072916667,0.072916667,0.03125,0.041666667,0.287234043,0.191489362,0.106382979,0.095744681,0.074468085,0.042553191,0.106382979,0.053191489,0.042553191,0.319148936,0.191489362,0.106382979,0.117021277,0.095744681,0.031914894,0.031914894,0.074468085,0.031914894,0.326315789,0.168421053,0.147368421,0.094736842,0.084210526,0.010526316,0.052631579,0.084210526,0.031578947,0.29787234,0.234042553,0.074468085,0.085106383,0.127659574,0.053191489,0.021276596,0.053191489,0.053191489
002701.SZ,0.287356322,0.137931034,0.091954023,0.103448276,0.126436782,0.068965517,0.08045977,0.045977011,0.057471264,0.284090909,0.204545455,0.056818182,0.102272727,0.113636364,0.068181818,0.102272727,0.011363636,0.056818182,0.270588235,0.164705882,0.094117647,0.094117647,0.105882353,0.070588235,0.058823529,0.070588235,0.070588235,0.2875,0.1875,0.1125,0.075,0.1,0.0375,0.0875,0.05,0.0625,0.280487805,0.182926829,0.085365854,0.024390244,0.146341463,0.073170732,0.048780488,0.06097561,0.097560976
000761.SZ,0.197183099,0.253521127,0.126760563,0.098591549,0.112676056,0.028169014,0.070422535,0.028169014,0.084507042,0.246753247,0.233766234,0.064935065,0.155844156,0.051948052,0.051948052,0.077922078,0.012987013,0.103896104,0.25,0.2125,0.2125,0.125,0.0625,0,0.0375,0.05,0.05,0.333333333,0.086419753,0.197530864,0.061728395,0.098765432,0.086419753,0.049382716,0.049382716,0.037037037,0.329268293,0.170731707,0.109756098,0.12195122,0.109756098,0.048780488,0.036585366,0.036585366,0.036585366
300134.SZ,0.313953488,0.174418605,0.162790698,0.069767442,0.081395349,0.081395349,0.058139535,0.023255814,0.034883721,0.313953488,0.186046512,0.151162791,0.139534884,0.058139535,0.046511628,0.023255814,0.058139535,0.023255814,0.402777778,0.166666667,0.125,0.069444444,0.111111111,0.041666667,0.027777778,0.041666667,0.013888889,0.394736842,0.171052632,0.144736842,0.065789474,0.078947368,0.039473684,0.039473684,0.013157895,0.052631579,0.31884058,0.115942029,0.144927536,0.173913043,0.057971014,0.057971014,0.057971014,0.014492754,0.057971014
600657.SH,0.285714286,0.197802198,0.087912088,0.142857143,0.065934066,0.043956044,0.076923077,0.076923077,0.021978022,0.264367816,0.218390805,0.068965517,0.103448276,0.08045977,0.034482759,0.068965517,0.08045977,0.08045977,0.314606742,0.146067416,0.078651685,0.056179775,0.06741573,0.06741573,0.112359551,0.078651685,0.078651685,0.263157895,0.242105263,0.157894737,0.052631579,0.052631579,0.031578947,0.063157895,0.073684211,0.063157895,0.274725275,0.175824176,0.175824176,0.054945055,0.087912088,0.065934066,0.054945055,0.098901099,0.010989011
600150.SH,0.313953488,0.23255814,0.093023256,0.093023256,0.011627907,0.11627907,0.034883721,0.069767442,0.034883721,0.341463415,0.292682927,0.048780488,0.085365854,0.048780488,0.036585366,0.085365854,0.012195122,0.048780488,0.411111111,0.233333333,0.077777778,0.033333333,0.033333333,0.055555556,0.077777778,0.033333333,0.044444444,0.307692308,0.175824176,0.131868132,0.087912088,0.076923077,0.098901099,0.021978022,0.043956044,0.054945055,0.261363636,0.25,0.079545455,0.090909091,0.068181818,0.147727273,0.056818182,0.011363636,0.034090909
600879.SH,0.269230769,0.179487179,0.102564103,0.08974359,0.128205128,0.076923077,0.025641026,0.051282051,0.076923077,0.275,0.125,0.0875,0.1125,0.125,0.05,0.0875,0.075,0.0625,0.306666667,0.133333333,0.173333333,0.04,0.08,0.106666667,0.053333333,0.08,0.026666667,0.316455696,0.101265823,0.17721519,0.088607595,0.075949367,0.101265823,0.037974684,0.063291139,0.037974684,0.329113924,0.17721519,0.063291139,0.139240506,0.113924051,0.037974684,0.063291139,0.037974684,0.037974684
000028.SZ,0.287356322,0.16091954,0.068965517,0.08045977,0.126436782,0.068965517,0.091954023,0.057471264,0.057471264,0.366666667,0.122222222,0.122222222,0.177777778,0.022222222,0.033333333,0.044444444,0.066666667,0.044444444,0.282608696,0.173913043,0.097826087,0.130434783,0.086956522,0.043478261,0.108695652,0.02173913,0.054347826,0.221052632,0.2,0.147368421,0.115789474,0.042105263,0.094736842,0.063157895,0.073684211,0.042105263,0.242105263,0.147368421,0.115789474,0.136842105,0.084210526,0.052631579,0.105263158,0.084210526,0.031578947
601928.SH,0.356321839,0.195402299,0.103448276,0.057471264,0.068965517,0.034482759,0.057471264,0.045977011,0.08045977,0.337078652,0.134831461,0.123595506,0.078651685,0.04494382,0.112359551,0.056179775,0.056179775,0.056179775,0.27173913,0.184782609,0.108695652,0.097826087,0.086956522,0.086956522,0.065217391,0.054347826,0.043478261,0.366666667,0.122222222,0.144444444,0.088888889,0.077777778,0.066666667,0.044444444,0.033333333,0.055555556,0.415730337,0.224719101,0.078651685,0.04494382,0.056179775,0.04494382,0.056179775,0.056179775,0.02247191
002028.SZ,0.215189873,0.139240506,0.202531646,0.088607595,0.088607595,0.113924051,0.025316456,0.037974684,0.088607595,0.280487805,0.182926829,0.158536585,0.158536585,0.073170732,0.06097561,0.048780488,0.036585366,0,0.230769231,0.217948718,0.179487179,0.076923077,0.128205128,0.051282051,0.076923077,0.012820513,0.025641026,0.313253012,0.13253012,0.180722892,0.120481928,0.096385542,0.060240964,0.048192771,0.012048193,0.036144578,0.261904762,0.142857143,0.130952381,0.047619048,0.130952381,0.119047619,0.071428571,0.047619048,0.047619048
002372.SZ,0.328358209,0.194029851,0.104477612,0.119402985,0.074626866,0.044776119,0.059701493,0.029850746,0.044776119,0.223880597,0.179104478,0.164179104,0.074626866,0.029850746,0.059701493,0.104477612,0.104477612,0.059701493,0.323943662,0.14084507,0.098591549,0.169014085,0.056338028,0.042253521,0.056338028,0.070422535,0.042253521,0.296875,0.1875,0.078125,0.15625,0.0625,0.078125,0.03125,0.015625,0.09375,0.289855072,0.173913043,0.072463768,0.144927536,0.130434783,0.028985507,0.057971014,0.043478261,0.057971014
002244.SZ,0.282051282,0.166666667,0.141025641,0.051282051,0.102564103,0.064102564,0.064102564,0.08974359,0.038461538,0.310344828,0.218390805,0.137931034,0.068965517,0.08045977,0.011494253,0.103448276,0.057471264,0.011494253,0.260869565,0.195652174,0.130434783,0.065217391,0.141304348,0.065217391,0.043478261,0.02173913,0.076086957,0.292682927,0.207317073,0.158536585,0.06097561,0.085365854,0.024390244,0.048780488,0.073170732,0.048780488,0.292134831,0.179775281,0.101123596,0.134831461,0.134831461,0.02247191,0.033707865,0.04494382,0.056179775
002385.SZ,0.366666667,0.244444444,0.077777778,0.066666667,0.055555556,0.044444444,0.055555556,0.077777778,0.011111111,0.326086957,0.206521739,0.119565217,0.043478261,0.032608696,0.086956522,0.043478261,0.086956522,0.054347826,0.47311828,0.139784946,0.139784946,0.053763441,0.053763441,0.053763441,0.043010753,0.021505376,0.021505376,0.315217391,0.173913043,0.108695652,0.130434783,0.065217391,0.076086957,0.032608696,0.02173913,0.076086957,0.381443299,0.154639175,0.092783505,0.103092784,0.072164948,0.082474227,0.020618557,0.030927835,0.06185567
600536.SH,0.329411765,0.164705882,0.082352941,0.105882353,0.058823529,0.047058824,0.058823529,0.094117647,0.058823529,0.261904762,0.19047619,0.071428571,0.083333333,0.119047619,0.095238095,0.083333333,0.035714286,0.05952381,0.316455696,0.101265823,0.126582278,0.075949367,0.113924051,0.088607595,0.050632911,0.037974684,0.088607595,0.280487805,0.256097561,0.085365854,0.134146341,0.024390244,0.048780488,0.06097561,0.024390244,0.085365854,0.235294118,0.188235294,0.152941176,0.105882353,0.094117647,0.094117647,0.070588235,0.023529412,0.035294118
601678.SH,0.256410256,0.166666667,0.153846154,0.179487179,0.115384615,0.064102564,0.012820513,0.012820513,0.038461538,0.227848101,0.189873418,0.113924051,0.164556962,0.075949367,0.012658228,0.075949367,0.075949367,0.063291139,0.2625,0.175,0.1875,0.1125,0.075,0.05,0.025,0.0875,0.025,0.273809524,0.119047619,0.142857143,0.119047619,0.083333333,0.107142857,0.035714286,0.047619048,0.071428571,0.235294118,0.117647059,0.164705882,0.2,0.070588235,0.082352941,0.094117647,0.023529412,0.011764706
000830.SZ,0.447058824,0.105882353,0.117647059,0.058823529,0.070588235,0.070588235,0.047058824,0.047058824,0.035294118,0.289156627,0.204819277,0.096385542,0.108433735,0.084337349,0.096385542,0.012048193,0.072289157,0.036144578,0.2875,0.175,0.1,0.0875,0.075,0.125,0.0625,0.05,0.0375,0.353658537,0.170731707,0.146341463,0.048780488,0.109756098,0.06097561,0.036585366,0.024390244,0.048780488,0.320987654,0.222222222,0.160493827,0.037037037,0.086419753,0.049382716,0.049382716,0.049382716,0.024691358
002371.SZ,0.285714286,0.114285714,0.185714286,0.114285714,0.1,0.071428571,0.042857143,0.057142857,0.028571429,0.324324324,0.135135135,0.108108108,0.108108108,0.108108108,0.081081081,0.013513514,0,0.121621622,0.333333333,0.152777778,0.111111111,0.111111111,0.097222222,0.041666667,0.069444444,0.027777778,0.055555556,0.265822785,0.17721519,0.164556962,0.126582278,0.063291139,0.063291139,0.037974684,0.050632911,0.050632911,0.231707317,0.243902439,0.146341463,0.085365854,0.073170732,0.06097561,0.036585366,0.06097561,0.06097561
300133.SZ,0.303797468,0.202531646,0.101265823,0.113924051,0.037974684,0.101265823,0.012658228,0.075949367,0.050632911,0.290697674,0.174418605,0.139534884,0.151162791,0.046511628,0.046511628,0.046511628,0.046511628,0.058139535,0.282352941,0.235294118,0.070588235,0.094117647,0.082352941,0.094117647,0.082352941,0,0.058823529,0.279069767,0.279069767,0.081395349,0.11627907,0.093023256,0.011627907,0.046511628,0.069767442,0.023255814,0.236842105,0.276315789,0.131578947,0.118421053,0.092105263,0.013157895,0.039473684,0.065789474,0.026315789
600811.SH,0.305882353,0.152941176,0.105882353,0.094117647,0.094117647,0.117647059,0.047058824,0.070588235,0.011764706,0.355555556,0.188888889,0.088888889,0.077777778,0.033333333,0.066666667,0.077777778,0.066666667,0.044444444,0.340659341,0.120879121,0.120879121,0.076923077,0.087912088,0.021978022,0.087912088,0.076923077,0.065934066,0.336956522,0.184782609,0.130434783,0.043478261,0.086956522,0.097826087,0.054347826,0.010869565,0.054347826,0.343434343,0.111111111,0.131313131,0.050505051,0.202020202,0.050505051,0.04040404,0.050505051,0.02020202
002390.SZ,0.272727273,0.272727273,0.12987013,0.12987013,0.077922078,0.077922078,0.012987013,0,0.025974026,0.197368421,0.210526316,0.157894737,0.144736842,0.092105263,0.052631579,0.052631579,0.065789474,0.026315789,0.135802469,0.197530864,0.209876543,0.148148148,0.074074074,0.111111111,0.012345679,0.061728395,0.049382716,0.216216216,0.202702703,0.175675676,0.121621622,0.054054054,0.067567568,0.094594595,0.054054054,0.013513514,0.214285714,0.19047619,0.142857143,0.130952381,0.083333333,0.095238095,0.035714286,0.071428571,0.035714286
600446.SH,0.25,0.214285714,0.19047619,0.130952381,0.011904762,0.047619048,0.047619048,0.071428571,0.035714286,0.215189873,0.17721519,0.139240506,0.101265823,0.063291139,0.075949367,0.050632911,0.113924051,0.063291139,0.359550562,0.123595506,0.112359551,0.112359551,0.112359551,0.04494382,0.06741573,0.033707865,0.033707865,0.259259259,0.086419753,0.148148148,0.12345679,0.098765432,0.098765432,0.086419753,0.037037037,0.061728395,0.255555556,0.122222222,0.122222222,0.1,0.144444444,0.1,0.033333333,0.077777778,0.044444444
000999.SZ,0.337349398,0.108433735,0.144578313,0.096385542,0.048192771,0.048192771,0.084337349,0.048192771,0.084337349,0.321428571,0.178571429,0.119047619,0.083333333,0.05952381,0.023809524,0.05952381,0.083333333,0.071428571,0.367816092,0.195402299,0.137931034,0.045977011,0.08045977,0.045977011,0.034482759,0.034482759,0.057471264,0.404494382,0.168539326,0.123595506,0.078651685,0.08988764,0.06741573,0.033707865,0.011235955,0.02247191,0.258823529,0.188235294,0.176470588,0.094117647,0.082352941,0.047058824,0.070588235,0.011764706,0.070588235
002340.SZ,0.23255814,0.162790698,0.174418605,0.093023256,0.174418605,0.023255814,0.069767442,0.034883721,0.034883721,0.206521739,0.173913043,0.130434783,0.130434783,0.097826087,0.076086957,0.086956522,0.076086957,0.02173913,0.244444444,0.144444444,0.111111111,0.066666667,0.077777778,0.144444444,0.1,0.055555556,0.055555556,0.380434783,0.065217391,0.108695652,0.076086957,0.108695652,0.054347826,0.065217391,0.054347826,0.086956522,0.411111111,0.111111111,0.133333333,0.044444444,0.088888889,0.055555556,0.055555556,0.1,0
600026.SH,0.360465116,0.209302326,0.069767442,0.104651163,0.069767442,0.058139535,0.034883721,0.046511628,0.046511628,0.368421053,0.147368421,0.063157895,0.147368421,0.052631579,0.063157895,0.052631579,0.052631579,0.052631579,0.277777778,0.166666667,0.144444444,0.122222222,0.077777778,0.055555556,0.066666667,0.022222222,0.066666667,0.361702128,0.159574468,0.085106383,0.095744681,0.106382979,0.053191489,0.095744681,0.021276596,0.021276596,0.336842105,0.168421053,0.084210526,0.126315789,0.063157895,0.084210526,0.105263158,0.021052632,0.010526316
600325.SH,0.170731707,0.182926829,0.146341463,0.109756098,0.073170732,0.073170732,0.097560976,0.085365854,0.06097561,0.256097561,0.158536585,0.12195122,0.12195122,0.134146341,0.024390244,0.085365854,0.036585366,0.06097561,0.329411765,0.152941176,0.105882353,0.105882353,0.082352941,0.070588235,0.058823529,0.047058824,0.047058824,0.318681319,0.197802198,0.120879121,0.087912088,0.065934066,0.065934066,0.065934066,0.065934066,0.010989011,0.22826087,0.217391304,0.108695652,0.086956522,0.054347826,0.086956522,0.130434783,0.054347826,0.032608696
000581.SZ,0.318181818,0.102272727,0.125,0.125,0.068181818,0.102272727,0.056818182,0.056818182,0.045454545,0.329545455,0.090909091,0.113636364,0.113636364,0.113636364,0.045454545,0.079545455,0.045454545,0.068181818,0.287356322,0.183908046,0.08045977,0.114942529,0.08045977,0.068965517,0.057471264,0.011494253,0.114942529,0.359550562,0.191011236,0.056179775,0.112359551,0.078651685,0.04494382,0.06741573,0.06741573,0.02247191,0.35483871,0.225806452,0.086021505,0.053763441,0.107526882,0.053763441,0.021505376,0.086021505,0.010752688
600161.SH,0.356164384,0.109589041,0.123287671,0.095890411,0.04109589,0.082191781,0.01369863,0.109589041,0.068493151,0.223684211,0.197368421,0.078947368,0.052631579,0.118421053,0.105263158,0.092105263,0.052631579,0.078947368,0.444444444,0.197530864,0.111111111,0.049382716,0.037037037,0.037037037,0.049382716,0.024691358,0.049382716,0.341463415,0.158536585,0.158536585,0.06097561,0.036585366,0.048780488,0.048780488,0.109756098,0.036585366,0.345679012,0.185185185,0.135802469,0.037037037,0.061728395,0.086419753,0.037037037,0.098765432,0.012345679
002375.SZ,0.297619048,0.166666667,0.107142857,0.05952381,0.154761905,0.047619048,0.023809524,0.023809524,0.119047619,0.333333333,0.130952381,0.178571429,0.130952381,0.05952381,0.023809524,0.05952381,0.047619048,0.035714286,0.445783133,0.084337349,0.144578313,0.156626506,0.060240964,0,0.072289157,0.024096386,0.012048193,0.295454545,0.193181818,0.113636364,0.125,0.045454545,0.090909091,0.056818182,0.045454545,0.034090909,0.298850575,0.252873563,0.103448276,0.091954023,0.091954023,0.045977011,0.045977011,0.045977011,0.022988506
600598.SH,0.273972603,0.205479452,0.136986301,0.082191781,0.054794521,0.095890411,0.068493151,0.02739726,0.054794521,0.147058824,0.220588235,0.161764706,0.088235294,0.117647059,0.044117647,0.117647059,0.044117647,0.058823529,0.188405797,0.217391304,0.101449275,0.188405797,0.014492754,0.086956522,0.115942029,0.072463768,0.014492754,0.228571429,0.185714286,0.114285714,0.157142857,0.071428571,0.057142857,0.071428571,0.042857143,0.071428571,0.308823529,0.161764706,0.102941176,0.132352941,0.044117647,0.029411765,0.073529412,0.117647059,0.029411765
600499.SH,0.294117647,0.211764706,0.105882353,0.058823529,0.094117647,0.082352941,0.047058824,0.035294118,0.070588235,0.25,0.1875,0.175,0.1125,0.0875,0.025,0.1,0.025,0.0375,0.264367816,0.183908046,0.08045977,0.195402299,0.103448276,0.068965517,0.057471264,0.011494253,0.034482759,0.436781609,0.149425287,0.091954023,0.103448276,0.08045977,0.068965517,0.022988506,0.034482759,0.011494253,0.288888889,0.177777778,0.088888889,0.144444444,0.111111111,0.088888889,0.011111111,0.044444444,0.044444444
